	negative_arousal	negative_valence	positive_arousal	positive_valence	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	drift_1	drift_2	drift_3	drift_4	drift_5	drift_6	drift_7	drift_8	drift_9	drift_10	drift_11	drift_12	constant
546.0	0.0	1.544129030841055	-0.00010157186632848712	0.0	-0.1104530542425692	0.5422604081811357	-0.6065434820411824	-0.0185971437414885	0.0031269968735436	0.0022352780565854	-0.07488931999616719	0.05932635613067134	-0.03573825851460183	0.0073158119969995465	0.02209625150703382	-0.048519333632543286	0.06837915842547292	-0.07898926811863458	0.0789144228802015	-0.06816474709818932	0.04819435984466671	-0.021704674778130695	1.0
548.0	0.0	1.3813336824910185	-2.0188126456236772e-05	0.0	-0.1274388154026411	0.5400405419553067	-0.603908933353118	-0.0179811008732916	0.0036121269527742	0.0022441633916958	-0.07517974491028634	0.060411583881526114	-0.03790835699197278	0.010551364993687804	0.01815661795539725	-0.044539837561583036	0.06522020094662569	-0.0775498057955959	0.07994997630798213	-0.07211339597596278	0.05504345622046869	-0.030925782707389632	1.0
550.0	0.0	0.8637765489233558	-2.6469779601696886e-23	0.0	-0.1671316617238147	0.603291091923353	-0.4577402973027915	-0.0152629155216118	0.0042712892630378	0.0026832671335913	-0.07546244882554035	0.0614719950653496	-0.040043418996669695	0.013769582125397046	0.014170376625873313	-0.040395717291484334	0.06173316899832993	-0.07560089630446151	0.08032090174560083	-0.0753220638260065	0.06120924282077988	-0.039690092575271396	1.0
552.0	0.0	0.09696195182220524	0.0	0.0	-0.211862414129655	0.4791911785313232	-0.6504716363733323	-0.0148023556181603	0.0046238944105385	0.0026863860913488	-0.0757374027080902	0.06250715407420811	-0.04214147121601102	0.016965175869830082	0.010147760142783936	-0.036102289952213505	0.05793560325264423	-0.07315534259697265	0.08002411567209257	-0.07775782537415761	0.06661517753602206	-0.047868148652397954	1.0
554.0	0.0	-0.0675205306390072	0.0	0.0	-0.2117349394223566	0.562770508057497	-0.4916170195343241	-0.0131685937047437	0.0049270785192256	0.0026830749371441	-0.07600457832002937	0.06351663567354768	-0.04420057454329112	0.020132895874856026	0.006099094504948141	-0.03167542452928913	0.05384660644689696	-0.07022921022478233	0.07906208528433033	-0.07939568641082025	0.0711941510621979	-0.05533915463759945	1.0
556.0	0.0	0.5021476531026614	0.0	0.0	-0.2640772123321113	0.4479480454060365	-0.6126738477067306	-0.0100934040585874	0.004981189827252	0.0026682233354556	-0.07626394822228362	0.06450002517687657	-0.04621882586998215	0.023267537584824225	0.0020347725789918595	-0.0271314832102463	0.049486747291980805	-0.06684172180018721	0.07744280798709915	-0.08021884026537807	0.07488931999616706	-0.06199275791400295	1.0
558.0	0.0	1.0798803871850806	0.0	0.0	-0.2675466315737083	0.4568141796023752	-0.6693769197750967	-0.0122756705478201	0.0050457686219569	0.0026800856438641	-0.07651548577742927	0.06545691861611518	-0.04819435984466665	0.026363950791636104	-0.0020347725789916283	-0.02248726090816753	0.044877957006419694	-0.0630151307172115	0.07517974491028637	-0.08021884026537808	0.0776548124899746	-0.06773067954372136	1.0
560.0	0.0	1.317149512645413	0.0	0.0	-0.1885521083946173	0.4937777887744232	-0.7586029828182816	-0.0180108296111247	0.0029959951138205	0.0025271891860724	-0.07675916515242866	0.06638692290754261	-0.05012535059707176	0.029417048096523388	-0.006099094504947769	-0.017759923185815707	0.0400434189966699	-0.05877457496260682	0.07229170900586294	-0.07939568641082037	0.07945629770422892	-0.07246816592482962	1.0
562.0	0.0	1.274022521486323	0.0	0.0	-0.2543265812151958	0.4673122482127496	-0.7177043644007455	-0.0150856621832884	0.0034670516595745	0.0026063078826972	-0.0769949613212834	0.06728965601327218	-0.05201001342561442	0.03242181326863092	-0.010147760142783707	-0.012966942809801974	0.03500745223859427	-0.05414791197712587	0.06880270865491048	-0.07775782537415774	0.0802714119913353	-0.07613524066852707	1.0
564.0	0.0	0.820153886703887	0.0	0.0	-0.2592087226065871	0.5477183630259077	-0.4876152571275582	-0.0119883773868247	0.0044941706692818	0.00267205239517	-0.07722285006760442	0.06816474709818932	-0.05384660644689679	0.03537330948667079	-0.014170376625873225	-0.008126035169293878	0.029795388946726595	-0.049165535651913936	0.06474174808479731	-0.07532206382600656	0.08009003651794348	-0.07867773820527321	1.0
566.0	0.0	0.08128635766844586	0.0	0.0	-0.2763491704316578	0.4236180701176266	-0.6774848664796806	-0.0106215720188352	0.0047060819834274	0.0024610805395561	-0.07744280798709906	0.06901183668228751	-0.05563343220562632	0.03826668745010675	-0.018156617955397164	-0.0032550927979660693	0.024433447146684596	-0.043860176662221896	0.06014258625564422	-0.07211339597596286	0.07891442288020153	-0.08005810385272291	1.0
568.0	0.0	-0.07260264006291003	0.0	0.0	-0.2692390850430399	0.5259413302851499	-0.5201721660743317	-0.0098852230450882	0.0045039705386895	0.0026623394166587	-0.0776548124899747	0.06983057678833965	-0.057368839243474655	0.04109719334654227	-0.022096251507033735	0.0016278807587975998	0.01894859879172402	-0.03826668745010685	0.05504345622046882	-0.06816474709818941	0.07675916515242873	-0.08025594852783459	1.0
570.0	0.0	0.5006423110493934	0.0	0.0	-0.2909124901249242	0.4556677108516282	-0.6396454028469165	-0.00940216966616	0.0048521147869471	0.0026633869206385	-0.07785884180325876	0.07062063108484407	-0.05905122362542365	0.043860176662221806	-0.025979164297958518	0.006504837487012233	0.013368434086841805	-0.032421813268631014	0.04948674729198082	-0.06351663567354783	0.07365101871619453	-0.07926834990961482	1.0
572.0	0.0	1.0794698105022325	0.0	0.0	-0.2905338435154192	0.4775400885768874	-0.5802728823830634	-0.0086344710432948	0.0051031361764939	0.0026620998869026	-0.07805487497303472	0.07138167502418678	-0.060679030422188404	0.046551097822812686	-0.0297953889467265	0.011357751611560944	0.007721022702913209	-0.02636395079163621	0.043518652658191055	-0.0582167576151545	0.0696285681188617	-0.07710989560409104	1.0
574.0	0.0	1.317047940779084	0.0	0.0	-0.255093633231553	0.4848398504309159	-0.754107031400757	-0.0149520791274166	0.0047691882707998	0.0026893240388514	-0.0782428918665942	0.07211339597596278	-0.06225075514734759	0.04916553565191374	-0.03353512925939658	0.01616868622146771	0.0020347725789918794	-0.020132895874856404	0.037188785376222784	-0.052319496843769984	0.06474174808479749	-0.07381246767393128	1.0
576.0	0.0	1.2740023333598667	0.0	0.0	-0.2688206765522238	0.527442933220641	-0.5670022199174483	-0.0101125453939406	0.0048629975612288	0.0029971887785502	-0.07842287317450454	0.07281549335540208	-0.06376494514785183	0.051699194635036916	-0.037188785376222284	0.020919859566717026	-0.003661712976967845	-0.013769582125397294	0.030549765936585732	-0.045885367235176985	0.05905122362542374	-0.06942477171537766	1.0
578.0	0.0	0.820153886703887	0.0	0.0	-0.3080260099546024	0.4740781388330219	-0.6114821399940169	-0.0069610665046207	0.0054158948152425	0.0029329123576074	-0.07859480041259191	0.07348767874684727	-0.06522020094662563	0.05414791197712569	-0.04074697841435272	0.02559371078158143	-0.009339779170141596	-0.007315811996999796	0.02365678482651421	-0.03898039166592835	0.05262763694342527	-0.06401161743839773	1.0
580.0	0.0	0.08128635766844586	0.0	0.0	-0.3088143771363292	0.4526273224453945	-0.6629392040862996	-0.0073049394356045	0.0058619077477	0.0026609704791655	-0.07875865592383963	0.07412967602223228	-0.06661517753602227	0.0565076644420168	-0.0442005745432911	0.030172964791537197	-0.01497086385986215	-0.0008139821775952612	0.016567143728798042	-0.03167542452928916	0.04555073048004517	-0.05765296137644669	1.0
582.0	0.0	-0.07260264006291003	0.0	0.0	-0.3309533324221974	0.4768390357115493	-0.5292430379623099	-0.0049791137204411	0.0047010877836037	0.0030002462310137	-0.07891442288020152	0.07474122145451349	-0.06794858562093561	0.05877457496260664	-0.04754070843130604	0.03464069616386413	-0.02052664123456799	0.00569319492683471	0.009339779170142027	-0.0240454246732818	0.03790835699197289	-0.05044272586576817	1.0
584.0	0.0	0.5006423110493934	0.0	0.0	-0.3139800853737853	0.4481023746083394	-0.7117685387254653	-0.0076708707286148	0.0058009162965013	0.0026623134598367	-0.07906208528433026	0.07532206382600652	-0.06921919281041974	0.060944919010862304	-0.050758806002611685	0.03898039166592797	-0.0259791642979585	0.01216297178244217	0.002034772578991899	-0.016168686221468134	0.029795388946726366	-0.04248741173883989	1.0
586.0	0.0	1.0794698105022325	0.0	0.0	-0.3104075316615677	0.4839183664971642	-0.5644305271847543	-0.0051478269065374	0.0047712571739673	0.0028363180183034	-0.07920162797122021	0.07587196453158433	-0.07042582475671583	0.06301513071721135	-0.053846606446896775	0.04317601129992799	-0.03130100544960906	0.01855284654846187	-0.005287149174264122	-0.008126035169293918	0.021312540775306955	-0.033904525223562694	1.0
588.0	0.0	1.317047940779084	0.0	0.0	-0.2135617808048522	0.3713332336891852	-0.9336960292978488	-0.0166386816332349	0.0031721356584903	0.004279208213293	-0.07933303660976491	0.07639069767669417	-0.07156736624063291	0.06498180872925617	-0.056796183424706395	0.047212047588514695	-0.03646539445289089	0.024820842284131183	-0.012565118602683412	-2.361281129580477e-16	0.012565118602683598	-0.02482084228413109	1.0
590.0	0.0	1.2740023333598667	0.0	0.0	-0.2582664508979491	0.6955139231546923	-0.6834051160568535	-0.0220351192222601	0.0056191833757719	0.0069078540385555	-0.07945629770422895	0.0768780501701532	-0.07264276220227966	0.06684172180018708	-0.059599965414241764	0.051073582892152615	-0.04144635309618113	0.03092578270738966	-0.01973863359710916	0.00812603516929373	0.003661712976967727	-0.015370536040629861	1.0
592.0	0.0	0.820153886703887	0.0	0.0	-0.2829249220533967	0.5651256640003197	-1.0533215975632046	-0.0220972718717808	0.0073340429113633	0.004114096393578	-0.07957139859563382	0.07733382181168452	-0.07365101871619455	0.06859181409771224	-0.06225075514734766	0.05474634454637799	-0.04621882586998211	0.03682756269381932	-0.02674806038310779	0.01616868622146795	-0.005287149174264102	-0.005693194926834897	1.0
594.0	0.0	0.06146524187028364	0.0	0.0	-0.2973050074606078	0.5364415093142156	-1.0571135176615414	-0.0210514307569266	0.0075412195362976	0.0041063937207629	-0.07967832746305821	0.07775782537415771	-0.07459120390997245	0.07022921022478214	-0.06474174808479714	0.0582167576151544	-0.05075880600261144	0.042487411738839485	-0.03353512925939654	0.02404542467328135	-0.014170376625872746	0.004068239140409602	1.0
596.0	0.0	-0.4373109513884643	0.0	0.0	-0.3029200262191267	0.5210124345102969	-1.0576188564618365	-0.0209866996095925	0.0076599052315324	0.0042454143806039	-0.07977707332485186	0.07814988668050023	-0.07546244882554032	0.07175121994385956	-0.06706654988344603	0.06147199506534953	-0.0550434562204685	0.04786814865239798	-0.04004341899666952	0.03167542452928873	-0.022877692942249776	0.01376958212539683	1.0
598.0	0.0	-0.5299385906141074	0.0	0.0	-0.3009801961928389	0.4991730263043479	-1.0598363437310496	-0.0208628226913945	0.0082149485238289	0.0039852010923539	-0.07986762603976345	0.0785098446752478	-0.07626394822228358	0.0731553425969725	-0.06921919281041973	0.06450002517687642	-0.059051223625423435	0.0529344258129917	-0.0462188258699821	0.038980391665927934	-0.031301005449609016	0.023267537584823743	1.0
600.0	0.0	-0.3964832655481262	0.0	0.0	-0.2972158614545463	0.5204676564475932	-1.0148193170825266	-0.021164339364452	0.0083838858385791	0.0043657904715824	-0.07994997630798213	0.07883755149070466	-0.07699496132128338	0.07443927121428878	-0.07119415106219798	0.06728965601327208	-0.0627619481114666	0.05765296137644616	-0.05201001342561438	0.045885367235176604	-0.039335747099048864	0.032421813268630584	1.0
602.0	0.0	-0.22708109006197058	0.0	0.0	-0.298596514718767	0.5656743405754412	-0.9701251554957936	-0.0202281982575948	0.0084038066823868	0.004369519338937	-0.08002411567209254	0.0791328725076864	-0.0776548124899747	0.07560089630446148	-0.07298635494927361	0.0698305767883396	-0.06615696377525275	0.06199275791400316	-0.057368839243474516	0.05231949684376963	-0.04688217456248759	0.041097193346542084	1.0
604.0	0.0	-0.10733134913115187	0.0	0.0	-0.2990237839210294	0.5411254499640421	-1.0457668988127151	-0.0208306539246998	0.0083770016134254	0.0039882495647975	-0.08009003651794348	0.07939568641082032	-0.07824289186659421	0.07663830932051763	-0.07459120390997245	0.0721133959759628	-0.06921919281041973	0.06592530604342133	-0.06225075514734754	0.05821675761515437	-0.05384660644689684	0.04916553565191378	1.0
606.0	0.0	-0.043622662219468665	0.0	0.0	-0.2714333183426305	0.5586831861945711	-0.9644680793222448	-0.0209647693144817	0.0090996840907324	0.0040049042945571	-0.08014773207542983	0.07962588523838077	-0.07875865592383963	0.07754980579559587	-0.07600457832002934	0.07412967602223232	-0.07193323141336895	0.06942477171537742	-0.06661517753602222	0.06351663567354755	-0.06014258625564391	0.05650766444201695	1.0
608.0	0.0	-0.015675594153759385	0.0	0.0	-0.2887162677780708	0.5643405329033868	-0.960385635554438	-0.020385974902594	0.0091391082884351	0.00417018119404	-0.08019719641918784	0.07982337442663898	-0.0792016279712202	0.07833388814338105	-0.07722285006760442	0.07587196453158429	-0.07428542726837921	0.07246816592482963	-0.07042582475671573	0.06816474709818932	-0.06569195565992883	0.06301513071721121	1.0
610.0	0.0	-0.005082109423902838	0.0	0.0	-0.2381267908082236	0.5645545032705996	-0.9255766140401248	-0.0211793638480552	0.0090037198999113	0.004056384412414	-0.08023842446920372	0.0799880728487089	-0.07957139859563382	0.07898926811863456	-0.0782428918665942	0.07733382181168451	-0.07626394822228366	0.07503549573245982	-0.07365101871619446	0.07211339597596278	-0.07042582475671585	0.0685918140977122	1.0
612.0	0.0	-0.001505342053268047	0.0	0.0	-0.2550377540941611	0.5798153405633713	-0.9357137404598816	-0.0212602871740944	0.0088611116955708	0.0040022316809408	-0.08027141199133532	0.08011991284787363	-0.07986762603976345	0.07951486893377797	-0.07906208528433024	0.07850984467524783	-0.07785884180325872	0.077109895604091	-0.07626394822228365	0.0753220638260065	-0.07428542726837908	0.07315534259697258	1.0
614.0	0.0	-0.0004105766828482482	0.0	0.0	-0.2554096326914106	0.5752451445282958	-0.9778704332910592	-0.0207383414028256	0.0090022167404928	0.0041868853566466	-0.08029615559774696	0.08021884026537807	-0.08009003651794348	0.07990982702805209	-0.07967832746305818	0.0793956864108203	-0.07906208528433019	0.07867773820527323	-0.07824289186659417	0.07775782537415761	-0.07722285006760425	0.07663830932051756	1.0
616.0	0.0	-0.00010157186632848712	0.0	0.0	-0.2580685534169902	0.5749460975857374	-0.9629612565524468	-0.0206382555243529	0.0083783072196819	0.0041399805639553	-0.08031265274725741	0.0802848144626769	-0.08023842446920372	0.08017349348634516	-0.08009003651794348	0.07998807284870887	-0.07986762603976343	0.07972872392319653	-0.0795713985956338	0.0793956864108203	-0.07920162797122014	0.07898926811863444	1.0
618.0	0.0	-2.0188126456236772e-05	0.0	0.0	-0.2684758675314214	0.5665863519043484	-0.9522116472438142	-0.0207581673679782	0.0083760059386153	0.0043399832910035	-0.08032090174560083	0.08031780833812863	-0.08031265274725741	0.08030543510535848	-0.08029615559774696	0.08028481446267689	-0.0802714119913353	0.08025594852783459	-0.08023842446920372	0.08021884026537807	-0.08019719641918784	0.08017349348634513	1.0
